2.113938629627227783e-01,-3.853309154510498047e-01,5.571532249450683594e-01,6.771472692489624023e-01,3.074657320976257324e-01,3.659515976905822754e-01,-2.566049247980117798e-02,7.240563631057739258e-02,7.644172757863998413e-03,2.389225214719772339e-01,6.765037775039672852e-02,2.115321904420852661e-02,-1.602345407009124756e-01,3.218400478363037109e-01,9.997521340847015381e-02,-4.013190791010856628e-02,-1.841358467936515808e-02,1.253897324204444885e-03,2.194367647171020508e-01,1.432411074638366699e-01,2.015276551246643066e-01,-6.171584129333496094e-02,1.798492670059204102e-01,5.757461860775947571e-02,1.069545075297355652e-01,1.329490542411804199e-01,-1.175238341093063354e-01,-2.989449165761470795e-02,-5.009099841117858887e-02,-1.638960838317871094e-02,-2.275078557431697845e-02,8.763346076011657715e-02,1.622506678104400635e-01,9.383344650268554688e-02,6.841094791889190674e-02,2.029249519109725952e-01,6.213897466659545898e-02,1.586921513080596924e-01,1.003225296735763550e-01,1.121324598789215088e-01,-9.280961006879806519e-03,1.122445762157440186e-01,1.086997389793395996e-01,-2.966845408082008362e-02,-8.596079424023628235e-03,6.340706348419189453e-02,2.177383452653884888e-01,1.668767482042312622e-01,3.823836147785186768e-02
1.425158500671386719e+00,9.800586700439453125e+00,1.677317976951599121e+00,1.603399515151977539e+00,2.251135349273681641e+00,1.934146046638488770e+00,1.888822317123413086e+00,2.942065238952636719e+00,1.764832496643066406e+01,3.540151119232177734e+00,2.000312328338623047e+00,2.069858789443969727e+00,2.344866037368774414e+00,2.551730155944824219e+00,3.457395315170288086e+00,1.052964210510253906e+00,-4.709362983703613281e-01,8.743539452552795410e-01,1.486794710159301758e+00,1.009561657905578613e+00,1.355836272239685059e+00,1.034550666809082031e+00,7.858986854553222656e-01,8.519247770309448242e-01,1.076461887359619141e+01,1.670753479003906250e+00,2.825574874877929688e+00,1.900097370147705078e+00,1.378219962120056152e+00,3.584617376327514648e-01,7.611468434333801270e-01,-1.744672060012817383e-01,1.142968773841857910e+00,1.388977169990539551e+00,1.078395605087280273e+00,7.793073654174804688e-01,6.978615522384643555e-01,6.140008568763732910e-01,1.280088067054748535e+00,1.019497394561767578e+00,2.461000680923461914e+00,-5.996347069740295410e-01,7.564111948013305664e-01,1.631385207176208496e+00,4.092936515808105469e-01,6.556514501571655273e-01,2.339062929153442383e+00,5.951303243637084961e-02,2.811276435852050781e+00
9.185330569744110107e-02,2.399412095546722412e-01,5.683357119560241699e-01,6.780117750167846680e-01,3.444907069206237793e-01,3.630218505859375000e-01,-1.452201604843139648e-02,8.887261152267456055e-02,4.989281296730041504e-04,2.639922797679901123e-01,3.643250465393066406e-02,5.387524515390396118e-02,-1.179233491420745850e-01,3.263851702213287354e-01,9.697370976209640503e-02,-2.910242974758148193e-02,-8.207534998655319214e-02,-1.830407790839672089e-02,2.041175365447998047e-01,1.427288949489593506e-01,1.905118972063064575e-01,-1.100956648588180542e-01,1.717040985822677612e-01,7.160189747810363770e-02,1.245036125183105469e-01,5.943071097135543823e-02,-5.534138530492782593e-02,1.749691367149353027e-02,-4.410180822014808655e-02,-2.687654644250869751e-02,1.288054883480072021e-02,3.404607623815536499e-02,-2.042474225163459778e-02,9.226731956005096436e-02,-5.173683166503906250e-04,6.576777249574661255e-02,1.761063188314437866e-02,8.761020749807357788e-02,1.242358833551406860e-01,4.204425960779190063e-02,9.211536496877670288e-03,8.003139495849609375e-02,5.192163586616516113e-02,-8.032630383968353271e-02,9.193569421768188477e-04,5.205240845680236816e-02,7.830427587032318115e-02,1.387291401624679565e-01,5.255967378616333008e-02
1.918180584907531738e-01,2.569994628429412842e-01,5.896111726760864258e-01,6.803253889083862305e-01,3.765411376953125000e-01,3.854941129684448242e-01,-1.840385794639587402e-02,1.066485494375228882e-01,2.023500949144363403e-02,2.966508269309997559e-01,3.651107102632522583e-02,8.850415050983428955e-02,-1.020252704620361328e-01,3.536483645439147949e-01,1.233204156160354614e-01,2.211020886898040771e-02,-8.414877951145172119e-02,-1.365833636373281479e-02,2.149876654148101807e-01,1.496671140193939209e-01,2.241849005222320557e-01,-8.898112177848815918e-02,1.966828107833862305e-01,7.671956717967987061e-02,1.279944181442260742e-01,9.337656199932098389e-02,-2.052237465977668762e-02,1.832672394812107086e-02,-2.777449414134025574e-02,-9.148027747869491577e-03,9.106215089559555054e-03,7.622826844453811646e-02,-3.050997853279113770e-03,1.071120426058769226e-01,-2.635318599641323090e-02,7.426587492227554321e-02,2.091593295335769653e-02,1.007213592529296875e-01,1.429138481616973877e-01,1.160396635532379150e-01,9.858899749815464020e-03,8.818385750055313110e-02,4.307383671402931213e-02,-7.391121238470077515e-02,1.844718866050243378e-02,6.895498931407928467e-02,7.636918127536773682e-02,1.461180150508880615e-01,4.314469918608665466e-02
1.953537166118621826e-01,2.600541114807128906e-01,5.911056995391845703e-01,6.754035949707031250e-01,3.795913457870483398e-01,3.907649219036102295e-01,-1.568663120269775391e-02,1.113431826233863831e-01,-1.625063270330429077e-02,3.101778626441955566e-01,3.629117459058761597e-02,9.460170567035675049e-02,-9.652057290077209473e-02,3.636145293712615967e-01,1.474020183086395264e-01,2.987073548138141632e-02,-8.357393741607666016e-02,-1.544063538312911987e-02,2.161804437637329102e-01,1.460109353065490723e-01,2.260656207799911499e-01,-8.544372022151947021e-02,2.008436024188995361e-01,7.530837506055831909e-02,1.327062845230102539e-01,9.850211441516876221e-02,-1.768805831670761108e-02,2.787950262427330017e-02,-2.681775949895381927e-02,-9.148515760898590088e-03,1.101436838507652283e-02,7.397356629371643066e-02,-3.001198172569274902e-03,1.103504523634910583e-01,-2.723414823412895203e-02,7.605311274528503418e-02,1.963464543223381042e-02,9.046461433172225952e-02,1.464783549308776855e-01,1.162375807762145996e-01,1.626203209161758423e-02,8.887532353401184082e-02,4.676916077733039856e-02,-6.449455767869949341e-02,1.705127581954002380e-02,7.540306448936462402e-02,1.417378708720207214e-02,1.439876407384872437e-01,4.487579315900802612e-02
1.911522448062896729e-01,2.315438687801361084e-01,5.697495341300964355e-01,7.835937738418579102e-01,3.551228046417236328e-01,3.503154814243316650e-01,-3.545804321765899658e-02,9.281426668167114258e-02,8.677624166011810303e-03,2.490329444408416748e-01,3.849102556705474854e-02,6.101686507463455200e-02,-1.127878874540328979e-01,3.268233537673950195e-01,1.040530800819396973e-01,-2.221816033124923706e-02,-1.081879436969757080e-01,-1.608256623148918152e-02,2.184273600578308105e-01,1.405324488878250122e-01,1.962760835886001587e-01,-1.249719932675361633e-01,1.847802251577377319e-01,6.566129624843597412e-02,1.204768940806388855e-01,7.188522815704345703e-02,-5.025466531515121460e-02,1.197821833193302155e-02,-3.685815259814262390e-02,-1.440767198801040649e-02,8.548125624656677246e-03,8.296360075473785400e-02,8.489701896905899048e-03,1.942169368267059326e-01,-1.458130776882171631e-02,6.766249984502792358e-02,1.201344653964042664e-02,7.918789982795715332e-02,1.490423679351806641e-01,1.115629300475120544e-01,-1.942204311490058899e-03,8.716871589422225952e-02,1.427912265062332153e-01,-8.802597224712371826e-02,1.549856550991535187e-02,4.985245317220687866e-02,7.117538899183273315e-02,1.419342458248138428e-01,3.220996633172035217e-02
2.581062507629394531e+01,3.207226562500000000e+01,4.269156646728515625e+01,5.368175125122070312e+01,6.191648101806640625e+01,6.683722686767578125e+01,6.609965515136718750e+01,6.289050292968750000e+01,6.206398391723632812e+01,6.149169921875000000e+01,6.363249588012695312e+01,6.570270538330078125e+01,6.539782714843750000e+01,6.304838180541992188e+01,6.132105255126953125e+01,5.762765502929687500e+01,5.064449310302734375e+01,4.620349884033203125e+01,4.276866149902343750e+01,4.099263000488281250e+01,4.166368484497070312e+01,4.246238708496093750e+01,4.269393157958984375e+01,4.265769577026367188e+01,4.238256835937500000e+01,4.004980468750000000e+01,3.878575134277343750e+01,3.777500915527343750e+01,3.519831085205078125e+01,3.303799057006835938e+01,3.072727203369140625e+01,2.913043022155761719e+01,2.881659317016601562e+01,2.587264060974121094e+01,2.754459190368652344e+01,2.564381408691406250e+01,2.719814491271972656e+01,2.916278839111328125e+01,2.749186325073242188e+01,2.611046981811523438e+01,2.635385894775390625e+01,2.698643112182617188e+01,2.584615898132324219e+01,2.499936676025390625e+01,2.378902816772460938e+01,2.441904830932617188e+01,2.491281509399414062e+01,2.394374847412109375e+01,2.393013381958007812e+01
2.641228866577148438e+01,3.201828384399414062e+01,4.271189117431640625e+01,5.366152954101562500e+01,6.212308502197265625e+01,6.720603942871093750e+01,6.603073883056640625e+01,6.288131713867187500e+01,6.202758026123046875e+01,6.145286560058593750e+01,6.302040100097656250e+01,6.590985870361328125e+01,6.540666198730468750e+01,6.300059127807617188e+01,6.127455902099609375e+01,5.761065673828125000e+01,5.053338241577148438e+01,4.619394683837890625e+01,4.270272064208984375e+01,4.092184829711914062e+01,4.120878601074218750e+01,4.238624572753906250e+01,4.271659088134765625e+01,4.256821441650390625e+01,4.234258270263671875e+01,3.981941986083984375e+01,3.880664825439453125e+01,3.766615295410156250e+01,3.515254974365234375e+01,3.302399444580078125e+01,3.074358940124511719e+01,2.914450454711914062e+01,2.893830299377441406e+01,2.585364913940429688e+01,2.678192901611328125e+01,2.562402725219726562e+01,2.691027450561523438e+01,2.914695739746093750e+01,2.771527290344238281e+01,2.603918457031250000e+01,2.638745880126953125e+01,2.694951057434082031e+01,2.576489257812500000e+01,2.489621353149414062e+01,2.384394836425781250e+01,2.432163619995117188e+01,2.454815864562988281e+01,2.387456703186035156e+01,2.389444923400878906e+01
-1.119653582572937012e-01,2.652657330036163330e-01,6.432336568832397461e-01,6.862543821334838867e-01,3.643605113029479980e-01,1.230882555246353149e-01,-1.289603412151336670e-01,1.559205651283264160e-01,3.530243039131164551e-02,1.938280463218688965e-01,2.281648963689804077e-01,-3.547495603561401367e-02,4.692859947681427002e-03,3.674355447292327881e-01,1.551936268806457520e-01,5.539438128471374512e-02,-8.451616019010543823e-02,-3.855186700820922852e-02,7.125003635883331299e-02,-1.677003502845764160e+00,2.891955077648162842e-01,-1.222962498664855957e+00,2.718417346477508545e-01,4.680506512522697449e-02,2.745956182479858398e-01,-1.634117960929870605e-01,-8.546257019042968750e-02,-5.546116828918457031e-02,-2.312980741262435913e-01,-6.994567811489105225e-03,2.879233062267303467e-01,3.821330070495605469e-01,-1.656386375427246094e+00,-6.401559710502624512e-02,-2.350242733955383301e-01,-7.564073055982589722e-02,-3.710816502571105957e-01,1.825436204671859741e-01,4.317444562911987305e-02,2.719380557537078857e-01,-1.703631758689880371e+00,-1.692923903465270996e+00,5.214077979326248169e-02,-3.508293628692626953e-02,3.204935193061828613e-01,3.788262009620666504e-01,2.570089697837829590e-02,1.254882812500000000e-01,-3.013854026794433594e-01
1.965271830558776855e-01,2.341829538345336914e-01,5.712622404098510742e-01,6.813161969184875488e-01,3.564006686210632324e-01,3.594906628131866455e-01,-3.285747766494750977e-02,9.661561250686645508e-02,9.623214602470397949e-03,2.592863440513610840e-01,4.165545105934143066e-02,6.880351901054382324e-02,-1.141022294759750366e-01,3.290603160858154297e-01,1.018988639116287231e-01,-1.760987192392349243e-02,-1.048464551568031311e-01,-7.552189752459526062e-03,2.095950543880462646e-01,1.427755951881408691e-01,2.019418627023696899e-01,-6.063827127218246460e-02,1.839869022369384766e-01,6.635866314172744751e-02,1.130061522126197815e-01,8.214545249938964844e-02,-3.794191032648086548e-02,1.714868098497390747e-02,-3.272045403718948364e-02,-1.813413575291633606e-02,6.276011466979980469e-03,6.728629767894744873e-02,-1.099035143852233887e-04,1.113135740160942078e-01,-2.197064459323883057e-02,6.940221041440963745e-02,1.297702640295028687e-02,8.840332925319671631e-02,1.336469203233718872e-01,1.115539222955703735e-01,-5.307768471539020538e-03,7.488309592008590698e-02,3.560981154441833496e-02,-8.029784262180328369e-02,9.883765131235122681e-03,5.824107304215431213e-02,7.351373136043548584e-02,1.389157325029373169e-01,1.054967194795608521e-02
2.300723075866699219e+01,3.193841171264648438e+01,4.020671081542968750e+01,5.356459045410156250e+01,6.205847549438476562e+01,6.658478546142578125e+01,6.581320953369140625e+01,5.959525299072265625e+01,6.191360473632812500e+01,6.138540649414062500e+01,6.284844207763671875e+01,6.552823638916015625e+01,6.540206146240234375e+01,6.288019943237304688e+01,6.134447860717773438e+01,5.757612609863281250e+01,5.062308883666992188e+01,4.608204650878906250e+01,4.257759475708007812e+01,3.686108398437500000e+01,4.152498626708984375e+01,4.232089233398437500e+01,3.884198760986328125e+01,4.256384277343750000e+01,4.234811782836914062e+01,3.950483703613281250e+01,3.884116744995117188e+01,3.741648101806640625e+01,3.506241607666015625e+01,2.955700683593750000e+01,3.075465774536132812e+01,2.928928756713867188e+01,2.869809532165527344e+01,2.571531105041503906e+01,2.721459197998046875e+01,2.567823410034179688e+01,2.693692207336425781e+01,2.859324645996093750e+01,2.669816017150878906e+01,2.599224090576171875e+01,2.625039482116699219e+01,2.694657897949218750e+01,2.576368331909179688e+01,2.477605056762695312e+01,2.367169570922851562e+01,2.430356216430664062e+01,2.480469131469726562e+01,2.387166213989257812e+01,2.385247802734375000e+01
2.647840499877929688e+01,3.193723869323730469e+01,4.269812774658203125e+01,5.363189697265625000e+01,6.212727737426757812e+01,6.674527740478515625e+01,6.604241180419921875e+01,6.281595993041992188e+01,6.205926513671875000e+01,6.145185470581054688e+01,6.299810791015625000e+01,6.572248077392578125e+01,6.540266418457031250e+01,6.294850540161132812e+01,6.135974884033203125e+01,5.760092544555664062e+01,5.050588226318359375e+01,4.614983367919921875e+01,4.271339416503906250e+01,4.099450683593750000e+01,4.167922592163085938e+01,4.233624649047851562e+01,4.264474487304687500e+01,4.266932296752929688e+01,4.227213287353515625e+01,3.982076644897460938e+01,3.891906738281250000e+01,3.776368713378906250e+01,3.516358947753906250e+01,3.299548339843750000e+01,3.074738693237304688e+01,2.904539871215820312e+01,2.885857772827148438e+01,2.594347000122070312e+01,2.682948684692382812e+01,2.564983749389648438e+01,2.689492988586425781e+01,2.912944793701171875e+01,2.745515060424804688e+01,2.605872917175292969e+01,2.630443763732910156e+01,2.752402877807617188e+01,2.572041130065917969e+01,2.490692901611328125e+01,2.380892562866210938e+01,2.436686706542968750e+01,2.484597778320312500e+01,2.387063217163085938e+01,2.396082115173339844e+01
2.438175582885742188e+01,2.326989173889160156e+01,3.693034362792968750e+01,5.208264923095703125e+01,5.697307205200195312e+01,6.050878143310546875e+01,6.076338577270507812e+01,5.579421234130859375e+01,5.760554885864257812e+01,5.699198150634765625e+01,5.893601608276367188e+01,5.831863021850585938e+01,5.892169570922851562e+01,5.758298492431640625e+01,5.702217864990234375e+01,5.297713851928710938e+01,4.703736495971679688e+01,4.053222656250000000e+01,3.555215835571289062e+01,2.821026611328125000e+01,2.838492774963378906e+01,3.969070434570312500e+01,3.234704208374023438e+01,3.070793151855468750e+01,3.642552185058593750e+01,3.556119918823242188e+01,3.621924209594726562e+01,2.552093696594238281e+01,3.327360534667968750e+01,2.258880233764648438e+01,2.549424171447753906e+01,2.436626434326171875e+01,2.359330749511718750e+01,2.394511795043945312e+01,2.439205169677734375e+01,1.912278175354003906e+01,1.868824768066406250e+01,2.409832382202148438e+01,2.431101989746093750e+01,2.270999526977539062e+01,2.259978103637695312e+01,2.225998115539550781e+01,2.343272399902343750e+01,2.345449447631835938e+01,2.403399658203125000e+01,2.102639579772949219e+01,2.040601348876953125e+01,2.242894744873046875e+01,1.558315467834472656e+01
1.919623166322708130e-01,2.359005063772201538e-01,5.681593418121337891e-01,6.841602325439453125e-01,3.577703833580017090e-01,3.607280552387237549e-01,-3.002041578292846680e-02,9.241782128810882568e-02,1.306998729705810547e-02,2.431009709835052490e-01,1.246625185012817383e-02,6.787054240703582764e-02,-1.170617640018463135e-01,3.197026848793029785e-01,1.110896915197372437e-01,-1.778870075941085815e-02,-9.746429324150085449e-02,-3.220710903406143188e-03,2.037788331508636475e-01,1.155252605676651001e-01,1.802885085344314575e-01,-1.096127927303314209e-01,2.061646729707717896e-01,4.459794238209724426e-02,1.267112791538238525e-01,7.328650355339050293e-02,-6.079851835966110229e-02,2.056976407766342163e-02,-3.122872859239578247e-02,-1.733277142047882080e-01,-1.350110024213790894e-02,9.201811999082565308e-02,-1.755623519420623779e-02,9.255763888359069824e-02,-1.101590171456336975e-01,8.428095281124114990e-02,-1.505094766616821289e-01,9.769775718450546265e-02,1.160053163766860962e-01,-1.953845471143722534e-01,1.453626900911331177e-03,1.084737181663513184e-01,3.842844814062118530e-02,-1.240953728556632996e-01,4.013679921627044678e-03,3.791223093867301941e-02,6.173554062843322754e-02,1.428027153015136719e-01,3.510616347193717957e-02
1.551498472690582275e-01,2.160861194133758545e-01,5.738517045974731445e-01,7.116746902465820312e-01,3.710743486881256104e-01,5.441708564758300781e-01,-4.288186877965927124e-02,1.095010265707969666e-01,5.164943635463714600e-03,2.580913901329040527e-01,4.243088513612747192e-02,7.903220504522323608e-02,-9.501444548368453979e-02,3.344469666481018066e-01,8.755639195442199707e-02,-1.499650627374649048e-02,1.377570629119873047e-01,-1.411447487771511078e-02,2.072305083274841309e-01,1.257734149694442749e-01,3.151596784591674805e-01,-1.442662477493286133e-01,2.053078711032867432e-01,4.457578808069229126e-02,1.085555180907249451e-01,8.986435085535049438e-02,-2.856459468603134155e-02,3.535309433937072754e-02,-3.103081695735454559e-02,-7.426247000694274902e-03,7.860474288463592529e-03,5.280108749866485596e-02,4.460340365767478943e-02,1.237792894244194031e-01,-2.249548584222793579e-02,1.812336146831512451e-01,-1.675239950418472290e-02,5.749783664941787720e-02,2.015588879585266113e-01,1.196591854095458984e-01,9.012352675199508667e-03,7.025296241044998169e-02,6.911389529705047607e-03,-8.564143627882003784e-02,2.683839574456214905e-02,4.400900378823280334e-02,8.530658483505249023e-02,1.259508877992630005e-01,3.963217511773109436e-02
2.650081443786621094e+01,3.200105285644531250e+01,4.267567443847656250e+01,5.365866470336914062e+01,6.215783691406250000e+01,6.680773925781250000e+01,6.608719635009765625e+01,6.288418960571289062e+01,6.163973999023437500e+01,6.142409896850585938e+01,6.302073669433593750e+01,6.573028564453125000e+01,6.542613983154296875e+01,6.303969573974609375e+01,6.084911346435546875e+01,5.762386703491210938e+01,5.051002502441406250e+01,4.617797851562500000e+01,4.273593521118164062e+01,4.038092041015625000e+01,4.163491058349609375e+01,4.237061691284179688e+01,4.239671707153320312e+01,4.263892745971679688e+01,4.234235763549804688e+01,3.989307785034179688e+01,3.885842514038085938e+01,3.781240081787109375e+01,3.521857833862304688e+01,3.291332244873046875e+01,3.071884536743164062e+01,2.908924484252929688e+01,2.883932113647460938e+01,2.587213516235351562e+01,2.685009384155273438e+01,2.565361404418945312e+01,2.701223564147949219e+01,2.901997756958007812e+01,2.758044242858886719e+01,2.597533226013183594e+01,2.633162689208984375e+01,2.696343994140625000e+01,2.576650619506835938e+01,2.496125030517578125e+01,2.379400634765625000e+01,2.434733772277832031e+01,2.391542243957519531e+01,2.391320991516113281e+01,2.343972015380859375e+01
2.304863929748535156e+00,9.342625141143798828e-01,4.842092990875244141e+00,1.555643916130065918e+00,8.159794807434082031e+00,1.049973011016845703e+00,1.500645279884338379e+00,1.145206809043884277e+00,1.970172047615051270e+00,1.796116352081298828e+00,1.466474771499633789e+00,7.054548859596252441e-01,1.603568077087402344e+00,1.220285296440124512e+00,1.828936219215393066e+00,1.013559699058532715e+00,2.389058351516723633e+00,6.374236941337585449e-01,1.279251813888549805e+00,4.186976432800292969e+00,3.138008594512939453e+00,6.582388401031494141e+00,9.190263152122497559e-01,2.349378108978271484e+00,1.941890716552734375e+00,7.782579898834228516e+00,1.782631158828735352e+00,7.767992973327636719e+00,1.634195446968078613e+00,-8.361463248729705811e-02,2.540331363677978516e+00,3.171660900115966797e+00,1.622648477554321289e+00,2.047493696212768555e+00,2.618669033050537109e+00,3.465260863304138184e-01,1.963603973388671875e+00,1.863401412963867188e+00,2.282628297805786133e+00,5.855311393737792969e+00,4.283967614173889160e-01,7.745674848556518555e-01,1.474528312683105469e+00,6.165311336517333984e-01,1.756060242652893066e+00,1.482505798339843750e+00,-1.993931233882904053e-01,1.699807405471801758e+00,-2.561080753803253174e-01
2.048690170049667358e-01,2.309339344501495361e-01,5.723921060562133789e-01,6.887890696525573730e-01,3.468198776245117188e-01,3.573028445243835449e-01,-3.425525128841400146e-02,8.841347694396972656e-02,2.303173393011093140e-02,3.478506803512573242e-01,5.313472077250480652e-02,5.696148052811622620e-02,-1.268289536237716675e-01,3.165912628173828125e-01,1.087490320205688477e-01,-2.433438226580619812e-02,-8.789616823196411133e-02,-2.270009368658065796e-02,2.105178982019424438e-01,1.726771146059036255e-01,2.133752256631851196e-01,-1.185221970081329346e-01,2.700226902961730957e-01,9.361155331134796143e-02,1.019999682903289795e-01,6.829719245433807373e-02,-3.031503409147262573e-02,4.938954859972000122e-02,-3.715343773365020752e-02,-3.111319988965988159e-02,1.516985148191452026e-02,6.979008018970489502e-02,-2.896554768085479736e-03,1.375052034854888916e-01,-3.031950071454048157e-02,1.549945622682571411e-01,1.654502749443054199e-02,1.162124723196029663e-01,1.794539690017700195e-01,1.059042215347290039e-01,-5.025539547204971313e-03,1.365689188241958618e-01,3.763730451464653015e-02,-7.929046452045440674e-02,1.340060308575630188e-02,6.670284271240234375e-02,4.745021089911460876e-02,1.464041322469711304e-01,5.033723637461662292e-02
1.991028189659118652e-01,2.342087626457214355e-01,5.735711455345153809e-01,6.934461593627929688e-01,3.594144880771636963e-01,3.629807829856872559e-01,-2.568218111991882324e-02,1.003012880682945251e-01,1.883441209793090820e-02,2.633185088634490967e-01,5.368077382445335388e-02,6.712669134140014648e-02,-1.123724132776260376e-01,3.323006629943847656e-01,9.310259670019149780e-02,-1.877950876951217651e-02,-9.838159382343292236e-02,-4.902171902358531952e-03,2.144930213689804077e-01,1.454117298126220703e-01,1.974470019340515137e-01,-1.167211681604385376e-01,1.881999075412750244e-01,6.586843729019165039e-02,1.194428279995918274e-01,8.515192568302154541e-02,-4.554199427366256714e-02,1.726789213716983795e-02,-2.947803586721420288e-02,-9.777348488569259644e-03,5.082979798316955566e-03,7.699289917945861816e-02,2.621237188577651978e-03,1.090468913316726685e-01,-2.628366649150848389e-02,7.194285094738006592e-02,2.206764370203018188e-02,9.480282664299011230e-02,1.363518536090850830e-01,1.160429269075393677e-01,4.153899848461151123e-03,8.620395511388778687e-02,4.109632596373558044e-02,-8.299070596694946289e-02,1.253113709390163422e-02,5.843315646052360535e-02,7.106883823871612549e-02,1.456093639135360718e-01,4.553548619151115417e-02
2.644340515136718750e+01,3.199227905273437500e+01,4.270183944702148438e+01,5.366811370849609375e+01,6.215153503417968750e+01,6.677325439453125000e+01,6.606905364990234375e+01,6.287046432495117188e+01,6.208320999145507812e+01,6.141204071044921875e+01,6.300820922851562500e+01,6.572482299804687500e+01,6.541363525390625000e+01,6.299243927001953125e+01,6.123400878906250000e+01,5.763409423828125000e+01,5.054593658447265625e+01,4.618916320800781250e+01,4.271304321289062500e+01,4.095814132690429688e+01,4.164719390869140625e+01,4.237969207763671875e+01,4.270590209960937500e+01,4.263835525512695312e+01,4.234976577758789062e+01,3.984796142578125000e+01,3.884278869628906250e+01,3.776234054565429688e+01,3.519367599487304688e+01,3.307349395751953125e+01,3.071971130371093750e+01,2.913714599609375000e+01,2.886303710937500000e+01,2.585014343261718750e+01,2.684274291992187500e+01,2.566602706909179688e+01,2.698879051208496094e+01,2.911906433105468750e+01,2.751813125610351562e+01,2.604320144653320312e+01,2.630283546447753906e+01,2.701405906677246094e+01,2.576280021667480469e+01,2.485652923583984375e+01,2.381890106201171875e+01,2.437239074707031250e+01,2.483134651184082031e+01,2.392182540893554688e+01,2.386842918395996094e+01
2.644987106323242188e+01,3.198894500732421875e+01,4.269065856933593750e+01,5.364871215820312500e+01,6.211900329589843750e+01,6.674030303955078125e+01,6.603524780273437500e+01,6.285607910156250000e+01,6.202590942382812500e+01,6.072309112548828125e+01,6.300189971923828125e+01,6.569091033935546875e+01,6.540074157714843750e+01,6.298307800292968750e+01,6.121640014648437500e+01,5.762391281127929688e+01,5.058728408813476562e+01,4.617164611816406250e+01,4.267073059082031250e+01,4.092091369628906250e+01,4.160556030273437500e+01,4.238306808471679688e+01,4.096603393554687500e+01,4.083539581298828125e+01,4.238394927978515625e+01,3.976860809326171875e+01,3.880455398559570312e+01,3.779273223876953125e+01,3.515705108642578125e+01,3.301982879638671875e+01,3.075250625610351562e+01,2.918977546691894531e+01,2.887907791137695312e+01,2.584545516967773438e+01,2.682789993286132812e+01,2.564676666259765625e+01,2.692812728881835938e+01,2.910645675659179688e+01,2.739292526245117188e+01,2.602273750305175781e+01,2.475691604614257812e+01,2.700262069702148438e+01,2.577633285522460938e+01,2.485380554199218750e+01,2.379994964599609375e+01,2.445430564880371094e+01,2.486454772949218750e+01,2.229973602294921875e+01,2.385044479370117188e+01
6.509333848953247070e-03,3.078943192958831787e-01,1.726058959960937500e+00,9.000049233436584473e-01,4.947559535503387451e-01,4.375749528408050537e-01,-6.191694736480712891e-02,3.416779339313507080e-01,1.869457960128784180e-01,2.311243861913681030e-01,3.303007602691650391e+00,9.127198159694671631e-02,6.292891502380371094e-02,2.413208931684494019e-01,2.527385056018829346e-01,9.885919094085693359e-02,-3.846324235200881958e-02,2.199308127164840698e-01,2.003923505544662476e-01,2.232264876365661621e-01,3.880359828472137451e-01,-1.434880495071411133e-02,3.551052212715148926e-01,1.704065203666687012e-01,2.814970612525939941e-01,3.077319145202636719e+00,8.328463137149810791e-02,1.530350446701049805e-01,6.098425388336181641e-02,1.643122434616088867e-01,2.528394758701324463e-01,2.716730237007141113e-01,3.590012788772583008e-01,1.666361689567565918e-01,2.786287069320678711e+00,1.444994956254959106e-01,-3.277767300605773926e-01,5.356798768043518066e-01,8.865138888359069824e-02,3.667826056480407715e-01,2.463184744119644165e-01,1.240903437137603760e-01,2.378334760665893555e+00,-1.607422381639480591e-01,7.797037065029144287e-02,4.035739302635192871e-01,-2.234473824501037598e-02,2.536853551864624023e-01,-2.002272009849548340e-01
2.232115364074707031e+01,2.655657196044921875e+01,3.272137832641601562e+01,4.769573211669921875e+01,4.779787063598632812e+01,5.083762741088867188e+01,4.183817291259765625e+01,5.105459594726562500e+01,4.552651214599609375e+01,4.941669464111328125e+01,5.018641281127929688e+01,4.883744049072265625e+01,4.109058380126953125e+01,5.147577285766601562e+01,4.936454010009765625e+01,3.394382476806640625e+01,3.627402877807617188e+01,2.571645355224609375e+01,2.285342216491699219e+01,3.431196594238281250e+01,3.444846343994140625e+01,3.511988830566406250e+01,3.303476333618164062e+01,3.246377182006835938e+01,3.228960037231445312e+01,3.211458206176757812e+01,2.740581893920898438e+01,3.581895446777343750e+01,2.700033760070800781e+01,2.692369842529296875e+01,1.656049537658691406e+01,2.358274459838867188e+01,2.505545806884765625e+01,2.225040245056152344e+01,2.223662948608398438e+01,2.192969703674316406e+01,2.195266342163085938e+01,2.132400131225585938e+01,2.236777496337890625e+01,2.234893035888671875e+01,2.104448699951171875e+01,2.184347915649414062e+01,1.988261032104492188e+01,1.917302513122558594e+01,2.201197624206542969e+01,1.748423004150390625e+01,1.268256950378417969e+01,1.970121002197265625e+01,2.068639373779296875e+01
